Name,Time (s),Total memory (KiB),Result
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-10.mltl,0.432,104910.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-1.mltl,0.444,106144,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-2.mltl,0.438,106195.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-3.mltl,0.446,104586.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-4.mltl,0.45,112021.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-5.mltl,0.432,104640,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-6.mltl,0.444,104626.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-7.mltl,0.444,105857.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-8.mltl,0.446,106433.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-9.mltl,0.44,104927.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-10.mltl,0.526,178044.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-1.mltl,0.446,106452.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-2.mltl,0.442,105840,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-3.mltl,0.478,141170.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-5.mltl,0.434,104344,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-6.mltl,0.438,104953.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-7.mltl,0.44,104602.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-8.mltl,0.436,104644.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-9.mltl,0.444,108010.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-10.mltl,0.438,104909.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-1.mltl,0.446,103950.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-2.mltl,0.474,118152,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-3.mltl,0.46,125800,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-4.mltl,0.606,180562.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-5.mltl,0.44,104010.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-6.mltl,0.438,104927.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-7.mltl,0.436,106458.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-8.mltl,0.534,159596.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-9.mltl,0.444,105517.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-10.mltl,0.44,106428,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-1.mltl,0.45,114150.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-2.mltl,0.438,104042.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-3.mltl,0.45,108888,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-4.mltl,0.438,106488,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-5.mltl,0.436,106139.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-6.mltl,0.484,135630.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-7.mltl,0.568,132556,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-8.mltl,0.438,104594.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-9.mltl,0.442,104616.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-10.mltl,0.438,104613.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-1.mltl,0.448,104916,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-2.mltl,0.498,156544,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-3.mltl,0.462,125211.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-4.mltl,0.442,106196.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-5.mltl,1.3780000000000001,182636.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-6.mltl,0.46799999999999997,121502.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-7.mltl,0.442,107995.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-8.mltl,0.554,133493.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-9.mltl,0.442,104915.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-10.mltl,0.444,106161.6,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-1.mltl,0.438,106453.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-2.mltl,0.572,184802.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-4.mltl,0.444,105827.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-5.mltl,0.438,104930.4,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-6.mltl,0.44,105853.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-7.mltl,0.594,158733.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-8.mltl,0.444,104044,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-9.mltl,0.47,116904,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-10.mltl,0.442,104620,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-1.mltl,0.442,106481.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-2.mltl,0.44,105880.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-3.mltl,0.462,123052,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-4.mltl,0.44,104627.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-5.mltl,0.448,106430.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-6.mltl,0.44,106488.8,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-7.mltl,0.44,104616,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-8.mltl,0.454,110774.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-9.mltl,0.448,106480,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-10.mltl,0.438,104906.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-1.mltl,0.512,147932.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-2.mltl,4.014,215221.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-3.mltl,0.48,116877.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-4.mltl,0.444,107703.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-5.mltl,0.476,120288.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-6.mltl,0.444,106469.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-7.mltl,0.442,106132,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-8.mltl,0.442,108032,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-9.mltl,0.444,106125.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-10.mltl,2.532,187864.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-1.mltl,-1,-1,Error 1
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-2.mltl,0.44,104922.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-3.mltl,0.44,106144.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-4.mltl,38.738,348880,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-6.mltl,0.544,136560,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-7.mltl,0.448,104292,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-8.mltl,0.45,111680,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-9.mltl,0.44,104336.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-10.mltl,0.442,104648.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-1.mltl,0.436,106120,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-2.mltl,0.432,104914.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-3.mltl,0.438,105832,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-4.mltl,0.434,105544.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-5.mltl,0.436,106430.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-6.mltl,0.44,104932,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-7.mltl,0.43,104000,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-8.mltl,0.432,104637.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-9.mltl,0.44,104636,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-10.mltl,0.44,106180.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-1.mltl,0.496,155329.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-2.mltl,0.514,156551.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-3.mltl,2.684,208176,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-4.mltl,0.47,129164.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-5.mltl,0.602,136602.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-6.mltl,0.538,184792,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-7.mltl,2.48,220098.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-8.mltl,0.444,108018.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-9.mltl,0.436,104296,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-10.mltl,1.23,171898.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-1.mltl,1.066,142061.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-2.mltl,0.45,108000.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-3.mltl,0.442,104034.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-4.mltl,0.462,122753.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-5.mltl,0.444,104032.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-6.mltl,0.442,106155.2,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-7.mltl,0.448,112596,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-8.mltl,0.46599999999999997,128227.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-9.mltl,-1,-1,Error 1
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-10.mltl,0.44,106473.6,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-1.mltl,0.472,129470.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-3.mltl,2.142,202315.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-4.mltl,0.446,104284,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-5.mltl,0.444,105589.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-6.mltl,0.478,123949.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-7.mltl,0.444,107711.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-8.mltl,0.45,104318.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-9.mltl,0.546,152228,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-10.mltl,0.442,104981.6,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-1.mltl,1.068,173400,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-2.mltl,0.44,103979.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-3.mltl,0.45,106448,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-4.mltl,1.214,175265.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-5.mltl,0.442,104323.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-6.mltl,1.618,186323.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-7.mltl,0.44,104904.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-8.mltl,-1,-1,Error 1
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-9.mltl,4.396,268038.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-10.mltl,0.514,123955.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-1.mltl,0.44,105836,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-2.mltl,0.45,107354.4,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-3.mltl,0.444,104622.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-5.mltl,5.338,241288,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-6.mltl,1.902,213368,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-7.mltl,0.5640000000000001,158708.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-8.mltl,0.448,105228.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-9.mltl,0.448,111110.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-10.mltl,1.76,193402.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-1.mltl,0.462,116920.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-2.mltl,0.662,209381.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-3.mltl,0.442,104626.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-4.mltl,0.47,123011.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-5.mltl,0.446,106446.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-7.mltl,0.47,121812.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-8.mltl,3.164,191235.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-9.mltl,0.458,112628,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-10.mltl,2.082,173147.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-1.mltl,0.536,161403.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-2.mltl,0.442,104620.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-3.mltl,0.442,105875.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-4.mltl,0.46799999999999997,124585.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-5.mltl,2.31,199252.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-6.mltl,0.444,104582.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-7.mltl,0.932,209977.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-8.mltl,0.646,129173.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-9.mltl,1.728,186653.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-10.mltl,0.45,107361.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-1.mltl,0.45,110448.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-2.mltl,0.504,134396,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-3.mltl,0.448,107654.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-5.mltl,0.57,182024.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-6.mltl,0.448,103684.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-7.mltl,0.45,104652,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-8.mltl,0.442,104628,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-9.mltl,0.444,104314.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-10.mltl,0.46599999999999997,116608.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-1.mltl,0.45,105873.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-2.mltl,0.444,106449.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-4.mltl,0.902,153466.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-6.mltl,0.522,133780.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-8.mltl,0.448,105868.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-9.mltl,0.446,104639.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-10.mltl,0.43,104610.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-1.mltl,0.432,104890.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-2.mltl,0.432,104613.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-3.mltl,0.432,104647.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-4.mltl,0.668,143307.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-5.mltl,0.44,106444.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-6.mltl,0.434,104932,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-7.mltl,0.434,104925.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-8.mltl,0.43,104929.6,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-9.mltl,0.434,104894.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L15M100T100-10.mltl,6.752,175591.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L15M100T100-1.mltl,0.438,106472.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L15M100T100-2.mltl,0.454,113530.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L15M100T100-3.mltl,0.434,104994.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L15M100T100-4.mltl,50.212,228740,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L15M100T100-5.mltl,47.24,276285.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L15M100T100-6.mltl,0.436,104609.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L15M100T100-7.mltl,0.43,106436,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L15M100T100-8.mltl,0.434,104628,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L15M100T100-9.mltl,0.434,106441.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L20M100T100-10.mltl,0.434,106425.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L20M100T100-1.mltl,0.43,104011.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L20M100T100-2.mltl,0.432,106166.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L20M100T100-3.mltl,0.532,175564,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L20M100T100-4.mltl,0.434,106164.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L20M100T100-5.mltl,0.51,165796.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L20M100T100-6.mltl,0.43,104297.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L20M100T100-7.mltl,0.436,107387.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L20M100T100-8.mltl,0.43,104879.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L20M100T100-9.mltl,0.436,106456,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L25M100T100-10.mltl,0.494,148853.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L25M100T100-1.mltl,0.43,104615.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L25M100T100-2.mltl,0.48,121821.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L25M100T100-3.mltl,0.436,106465.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L25M100T100-4.mltl,0.444,106156,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L25M100T100-5.mltl,0.47,134738.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L25M100T100-6.mltl,0.482,117533.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L25M100T100-7.mltl,2.36,214913.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L25M100T100-8.mltl,1.246,165469.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L25M100T100-9.mltl,0.44,107987.2,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L30M100T100-10.mltl,0.46,109536.8,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L30M100T100-1.mltl,0.558,132589.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L30M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N1L30M100T100-3.mltl,0.442,104634.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L30M100T100-4.mltl,1.54,222264,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L30M100T100-5.mltl,0.442,107968.8,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L30M100T100-6.mltl,0.434,104299.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L30M100T100-7.mltl,0.444,106166.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L30M100T100-8.mltl,0.438,107979.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L30M100T100-9.mltl,0.558,168841.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L35M100T100-10.mltl,0.46,115388,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L35M100T100-1.mltl,0.44,105224.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L35M100T100-2.mltl,0.442,104333.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L35M100T100-3.mltl,-1,-1,Error 1
/home/michele/mltlsat/Benchmarks/random/P0.5N1L35M100T100-4.mltl,0.442,105866.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L35M100T100-5.mltl,0.444,104919.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L35M100T100-6.mltl,0.846,222849.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L35M100T100-7.mltl,0.516,126120,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L35M100T100-8.mltl,0.438,104659.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L35M100T100-9.mltl,0.44,104613.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L40M100T100-10.mltl,0.79,160825.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L40M100T100-1.mltl,0.44,106476.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L40M100T100-2.mltl,1.014,244688.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L40M100T100-3.mltl,0.48,124889.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L40M100T100-4.mltl,-1,-1,Error 1
/home/michele/mltlsat/Benchmarks/random/P0.5N1L40M100T100-5.mltl,-1,-1,Error 1
